0,1,2,3,4,5,6,7
0.3897412447778467,0.412681630518556,0.4270413553887224,0.44329017852014135,0.45625947810654927,0.46226057135964155,0.4664245210714922,0.4781723625198467
0.20349833823570024,0.22688834186207135,0.24155146015205486,0.26178936500679756,0.2802246396450672,0.2916781236603436,0.30206397609790814,0.30266413345811377
0.3921102146497112,0.4125223350634444,0.4262179194009205,0.4459668445389188,0.46862549542912413,0.48944562744658715,0.512440786224313,0.5257673795886704
0.38889767245537665,0.40453509615595407,0.4139638688191403,0.42504731836046034,0.4379428546794319,0.446077087809724,0.4491377690053556,0.45058193927091544
0.4548206860727787,0.47187108336229544,0.4817245389247515,0.4926514171442926,0.5045106193014416,0.5145360385512913,0.5299702472142623,0.5365535816784363
0.255253285122091,0.2757588568795519,0.28407676879598004,0.28819732548571547,0.29114988539231174,0.2930385719669351,0.295273087400087,0.28325966948567005
0.3204312156261388,0.33996966989118765,0.3520593356663139,0.3665247138441949,0.38193531677604287,0.39779189251033814,0.40817303771799684,0.4189668059127316
0.3880360071898339,0.40797829879644665,0.42402128057838406,0.44983674172044485,0.4778507675247533,0.5000699603445685,0.5109236810497996,0.5150564689343545
0.37307861491834815,0.3952001990035862,0.4138762314039054,0.44762242019314513,0.4848242475778023,0.516407769996316,0.5414042282876713,0.5507103650290669
0.2502932122131451,0.2726445816386352,0.2839674129357914,0.2959730570059739,0.3071450471232911,0.3109452748472183,0.31746054654538575,0.31841581771152283
0.3497477974505032,0.3691418754633176,0.3805279830290585,0.39443741109118974,0.41061479614205787,0.4224248437613424,0.44071209588160076,0.45453117073699434
0.35716202222450566,0.37984879061214494,0.3965489375087368,0.4187449496436167,0.43708460081645406,0.4486008839442516,0.46207032768170037,0.4653994491296657
0.3704943958457227,0.3916070062528665,0.4066469326417151,0.4279765415560449,0.4466997744220277,0.45249895216327435,0.4560042428967122,0.44952518166599126
0.29348596486362316,0.3208590907120893,0.3401604664151363,0.3631507195119389,0.38061200711893756,0.39342018648145705,0.40744400048093676,0.41095846447305445
0.31944703639341415,0.3365728058486947,0.3447757727562995,0.3484341914925166,0.34714142311843205,0.33965539879009715,0.3406280475839213,0.338517235633903
0.26890518254072227,0.2914548729063585,0.31568056877627587,0.36427963949062814,0.41188829661061216,0.4438433430539625,0.4661618280693222,0.4724859241307955
0.2820847254083969,0.3036177679721891,0.3212868017656484,0.3495770001394355,0.3729902199298342,0.38231105477044086,0.3824069613212821,0.37334425643012886
0.33906238133697997,0.3610481965131368,0.37592761230592525,0.39513940475362114,0.4128491889709273,0.42354102036547414,0.4363536387119916,0.4495559423142002
0.34942607763622774,0.36856684359779374,0.38363786911976566,0.40284217576501175,0.41819816387843317,0.4272964473129157,0.44300314799632384,0.45023640955499744
0.3200274071800907,0.33831892872020064,0.35875410753195175,0.39938262525488377,0.43818750604256407,0.46280544192678896,0.47665886810214886,0.48587716886554577
0.32212371393759925,0.3406508848924194,0.3548975099706291,0.37738414250016733,0.39712118538962404,0.40676762523786725,0.4109335100669534,0.4080509270994663
0.425753891740869,0.4451734108742084,0.45599222360904157,0.46775459285821436,0.48228292547810075,0.49790276075765727,0.5170857870608495,0.5324311913492046
0.3261329213188978,0.3417442294035041,0.3495630406820456,0.35521443777091594,0.359599005860577,0.3604427207965278,0.36614769873087194,0.37273809698289223
0.40415417825345773,0.42421439043981696,0.4336280950177052,0.4405824554302404,0.4481758211198381,0.45722668467883465,0.4747668018654359,0.48104697242748123
0.37361943610119486,0.3900082759880359,0.39915234159823,0.4094093149473973,0.4199304341223872,0.4274402751969242,0.43569862942663784,0.43488235902430467
0.45704955697401717,0.48176357280331755,0.4985114228809759,0.517496663220472,0.5313122680170951,0.5367426079958194,0.5469491467986355,0.5498627503026984
0.32906469115784087,0.35232862209997035,0.3694807778537855,0.3911217976881446,0.40778762916689504,0.41341146473294815,0.41405223547617037,0.4074283059102837
0.27961504823613237,0.31966100276616627,0.3453712624303904,0.3739453451787446,0.39583046426821855,0.40988825277088686,0.41912929422101963,0.4235940896861329
0.34109584974948104,0.37870401154756933,0.39894961574147575,0.4184619133913083,0.4360748753518026,0.44812612400207863,0.46216704094799177,0.4655893164789384
0.31144251982834764,0.3502324911478283,0.3731167955199365,0.3961115271943643,0.4139553697644476,0.4256094190535534,0.4358444129637909,0.43484870321053176
0.28356780246194246,0.32162860254853853,0.3401385735988355,0.35049845810216335,0.35418479078317866,0.35336594209156424,0.35529122075749386,0.3548324691836495
0.28827692051601167,0.31906251064196983,0.3314172305371396,0.33366035325366605,0.32906812131234814,0.31671269535060603,0.3105647832647356,0.30330586185918823
0.2640393700020058,0.29779376559783993,0.3114435529759737,0.31435208813590737,0.30866148874469007,0.29584136194298,0.2908917765454463,0.2891120887188444
0.27793913635232664,0.31254159940543663,0.3293330369323916,0.3436291501995262,0.35287071404758824,0.35318313734620344,0.3495785893588207,0.3442128796822701
0.3109905263862606,0.3488646663819858,0.3679910673322484,0.38156236560999696,0.38754452405888207,0.3840750300829015,0.3870922052523564,0.3850527039446058
0.3368793080690847,0.3705659095449151,0.3877041686756876,0.40482446076721185,0.422932582618978,0.4394652007254809,0.45535122022790203,0.4521540445694976
0.24942995265063467,0.28194033065841445,0.2951745551251656,0.30026216754857676,0.2968165038432733,0.2836810407048307,0.27675696387175075,0.272730269296787
0.21749899110291068,0.2601607771135699,0.28892598148093235,0.33105539232449277,0.3713304930561374,0.397175843840989,0.412162529625996,0.40644432519005763
0.30841269161285945,0.34675666764433855,0.3670960117841253,0.3870597159752286,0.4029733671818118,0.41458932468103427,0.42838793137696474,0.431350532872407
0.28487534541732457,0.31899627968315825,0.3342612135418145,0.34368875587177494,0.3501005332370844,0.34835816703318606,0.3453625070403525,0.33934750190244106
0.24097845747691488,0.2746213747473322,0.28922566487730583,0.2927229579758668,0.28490398109508847,0.27213658772341504,0.2667316800792077,0.26722233866767886
0.2171705626637081,0.2628786860918874,0.2951819810483392,0.3389663043454357,0.3745733887081731,0.3936379450902031,0.4014535085194759,0.40118686594956915
0.3146993541647481,0.3522077107040531,0.37031160578234584,0.38293756740320256,0.38899742911326396,0.38914616175847366,0.3958531895523018,0.3958802006896971
0.3212100729957006,0.3545818932814393,0.37099915947537127,0.3831161131858163,0.39103052623848955,0.38971274349681645,0.388078272170913,0.3955784421745928
0.28394214727060546,0.3228525221999072,0.3446335746665968,0.36448242388673324,0.3791480700510087,0.39155793844963094,0.4019688609003628,0.4093963882570552
0.22191120108377477,0.26738790758210373,0.29767277109651996,0.33707380579979884,0.3701746598941195,0.3905530835285925,0.40237555877183057,0.4009584651985125
0.2975901517803665,0.33504172124584375,0.35439436730144414,0.3710049860381653,0.3829022488410887,0.38933160789062743,0.39209762687504673,0.3953696497118859
0.2762497382655776,0.3092721756655804,0.3264821237193954,0.34113009312088566,0.34954158947060143,0.34677628343504535,0.34808864267979256,0.344348785560858
0.3180507336688764,0.35785371741637995,0.3840736395505167,0.41851723832850124,0.45242647997727226,0.4782809970055014,0.5003117302266311,0.5209110517410038
0.34272723084658835,0.38163813844873756,0.4044407061296604,0.43113795371894814,0.45638372937264793,0.47556125441849667,0.4789906320377917,0.4677906144830483
0.2856535921865481,0.32176726867573996,0.33907996431322224,0.3513355533878412,0.3578650783511008,0.356234398132438,0.3586568473523387,0.35604953357637825
0.2987741891096565,0.334985683145504,0.3539936398347346,0.36976031654795577,0.379068149166316,0.37886023591407186,0.38240764339386674,0.3828532163040621
0.3155165727431446,0.3520054680740368,0.3698743077275922,0.37949382751796307,0.37893066542529963,0.3739186023999232,0.38019430356480327,0.38586563969584564
0.46737740980896386,0.5105633381952818,0.5419714386844997,0.5810582385232482,0.6163570866981904,0.6427483723093526,0.6543484944457485,0.6571553733252522
0.30273265712089137,0.349617763299344,0.3836371651812228,0.42425623619404207,0.45044445381396353,0.4671078524958816,0.4775425179095845,0.47913960169746617
0.3014185162795274,0.33679837016765424,0.35393243210742364,0.3672493612551074,0.37659442797701825,0.3775261964730609,0.37648173779397265,0.3631276481582561
0.25726372139562764,0.29273978281837115,0.30763189186794654,0.3119276237900918,0.30445058073448134,0.2862453982031412,0.27889026530064936,0.2690190614187982
0.2783446519656618,0.3147742822256149,0.33260835840151104,0.3476141925406066,0.36001862887246366,0.3662181844291642,0.37072364261463375,0.3733419709328927
0.28863127014115825,0.32709911649023177,0.3460075400277093,0.36245887428732176,0.37784493218092235,0.39030668465176105,0.4018185318917843,0.40594377906149354
0.3069510017522353,0.34462082337632877,0.36448459218058354,0.3832406018343403,0.39756541505212634,0.40586561304996704,0.4169499479079263,0.41844260489269
0.39622978231371403,0.4350631976011144,0.4579679567219626,0.4844896246701268,0.5083469517622323,0.5253749932047295,0.5425656873965139,0.5500964268174191
0.25763507014342907,0.29328853917165315,0.31371912701089977,0.3373037961329046,0.3592768527023343,0.37136480898727475,0.3793209027789062,0.3749317491376477
0.2803769612181049,0.3209280699196122,0.3429321909100699,0.3657013004413683,0.38442908385759,0.39950537234152483,0.41897640904418754,0.4322098024640443
0.3196359830874794,0.3560917307115455,0.3758085789344483,0.39500314244462903,0.41096789116069943,0.41776455121079487,0.42277862003422356,0.41398014085312335
0.36812158546557383,0.40855049122033965,0.4325145717223461,0.4578368807986421,0.4783262699069318,0.49077732514108635,0.5035266037851962,0.5046093948628971
0.16787938782525774,0.20909741267587972,0.23700997188905146,0.2738160129426375,0.3050077885166545,0.32481225804002983,0.33876699863968096,0.3382058381397738
0.13674418302078586,0.18000816332822137,0.2071751853195606,0.2408741515236809,0.26951217204352224,0.290267763620144,0.3100217121769347,0.3248715394641017
0.30190130662018805,0.34185272569287073,0.36408417682099553,0.38450917146101277,0.3972215351529443,0.40194826825466434,0.40630466678108434,0.40926004595244764
0.3253089146652598,0.36431978494281775,0.3848262671089874,0.4031349992206479,0.4161528768497634,0.42371309702327176,0.43845227681409027,0.4364089077436366
0.2536162815275144,0.29324226555114896,0.3166964797695682,0.3431060888556448,0.36832746184911724,0.3875120743985467,0.40323958680789534,0.4001821495095115
0.3514093069644243,0.3884927551548071,0.40764828394755165,0.4272941991507127,0.44656550176223975,0.4623989539182626,0.4790720806845404,0.4833949657067044
0.27376030978522875,0.30448655789465023,0.31757819375641394,0.31859923135030505,0.3090569350821132,0.2904316753531229,0.2742235638479974,0.2564374008598704
0.2991997244658698,0.340738418597298,0.36486096429777504,0.3892608454688106,0.4064442557154052,0.413744271687415,0.43105458057744395,0.43767997499474776
0.15355106707328578,0.19547860597744957,0.2221315659056947,0.25732577729887884,0.2894238618377622,0.3100320200428348,0.32051524996671626,0.32596552064281653
0.2770961160768914,0.32101375614211836,0.3467263740751935,0.3739919603563691,0.3963655511901348,0.4124702104111895,0.42782650182030113,0.43041548410809594
0.3121206894571548,0.342244534509492,0.35391490148148436,0.3569147996962418,0.3558178686290081,0.345953604377469,0.3359179611407388,0.3247858829849479
0.30104508523945106,0.3380537280550863,0.35624093782648736,0.3720543052255412,0.3820924077921938,0.38314277461522395,0.38909044912458857,0.39740894687968514
0.2334132601252523,0.2706157672492429,0.28810223061473494,0.3005679894858389,0.3086861999883594,0.30930717439475286,0.3097355656537291,0.303390801910617
0.1714943145664025,0.21933309094102665,0.2493174815412107,0.2859511587332942,0.3164882388442268,0.3372669939709415,0.3526540785077565,0.35734616181536716
0.21649759276667818,0.25560689194391834,0.2770297305026673,0.2949672229786745,0.3035738177751516,0.30011533366737086,0.2934479821525405,0.28418089335744334
0.2712319749909321,0.3088041694306857,0.3274711449250922,0.3385244003846539,0.3386968457175238,0.33140323375679354,0.324860360919051,0.3225620301924362
0.2132933093654696,0.25119639871872407,0.2715620603815604,0.29259676984212524,0.3083322549795621,0.3158248091426145,0.3241227880719307,0.3236887615221219
0.2640897701361032,0.3021528684646986,0.3189012557938552,0.3307201928193873,0.3412189153763236,0.349347152049045,0.35850687533465475,0.35843498731700485
0.20672133811882606,0.24281299244767687,0.25977851336700103,0.2714449114654306,0.2727925987390986,0.2587588404935529,0.24536608608014093,0.2343024118592063
0.22781473333387578,0.2630952672721514,0.2779896897106571,0.28085532458074264,0.271271095467901,0.2520285339439766,0.23823697267686497,0.23141378336680546
0.18812018242716494,0.22896590021755808,0.25311956758412013,0.2810135957065476,0.30351299544047283,0.31830457915121635,0.33104711342140236,0.3321882128239016
0.16712153709686733,0.20849271371948694,0.23265545689134431,0.26270919358924805,0.29002060705422167,0.31136277110382254,0.3301905567767339,0.3307149074050308
0.30056952714260515,0.33395544741541977,0.3489412096374066,0.35717179925556164,0.3602819019889625,0.3529023303081133,0.34268290267856283,0.32766590663799056
0.2894266561203064,0.3215945662262606,0.33215838459504,0.3280493295017688,0.3128823539057673,0.2921670984848152,0.2852344361827295,0.27607930906568234
0.2144687146345505,0.2542830235870416,0.2763363022610913,0.29620692554328143,0.3087635491589634,0.3148262058267613,0.3223197266966784,0.32097026136372747
0.30889065997978166,0.34702987691883225,0.3670987448204292,0.3877667245969598,0.40856495489528954,0.42411498169034056,0.4374057925750382,0.4523314141670402
0.28588101267671046,0.322486774875785,0.3413963946129055,0.3566735910199448,0.36514550460380174,0.36449682463329164,0.3600063371773466,0.3528091483534106
0.29670090757932055,0.3255595234932054,0.33191524795472266,0.3204303451704252,0.30016568907862085,0.27568280498725345,0.260056848772574,0.24680430079994384
0.2809584978523406,0.31860546788920185,0.3380909640282343,0.3581231914116655,0.37681374380570515,0.3869452576089526,0.3973384577536332,0.3871283756496606
0.2893725152177666,0.32827561223083945,0.34726258790257963,0.3647242439259174,0.3814453359652532,0.39751347743276066,0.41306592328139113,0.43096078983726455
0.26227838873250015,0.29756545498329484,0.3151526238936605,0.3288053858038195,0.33693300165584145,0.33809482315467176,0.3356806289056438,0.32864685049115216
0.24873874833106124,0.28086449019074183,0.2903546882552829,0.28435241001480843,0.2695262368452066,0.2500963327115734,0.2401342741368885,0.22929082153272473
0.2906494678579561,0.32480069726225286,0.3402287798679796,0.35122000757072813,0.3593404871798712,0.36244522852369954,0.3616093314402056,0.3562154127441726
0.31287358313134256,0.34712855335113374,0.36028048257914735,0.3645909492675845,0.3660149099158168,0.3631875095684413,0.3751056336043703,0.37709528574100937
0.2164765725035943,0.25422168307953324,0.2743869537913633,0.2927658373265197,0.3029492971411263,0.30240640334557023,0.3045826997747093,0.30235665993889005
0.2683532253878289,0.3029105584702593,0.31699459451481515,0.3218102092145374,0.31819403181704087,0.3059227262521267,0.3022439264184184,0.300544830168824
0.2399884733981242,0.2789155389620587,0.3002129265402819,0.32252707997180047,0.3406062768617874,0.34797956998833085,0.3524808755270566,0.345044679681855
0.29113625525445036,0.32816055495616114,0.3453420678817574,0.3587421216597933,0.36672370547492106,0.36947057191348226,0.3792204979385484,0.3780191309350013
0.1806807822492435,0.2255722561404292,0.25531833571172985,0.29447525077739306,0.3265693147936425,0.3467230082185869,0.3608693454171947,0.3580856538005619
0.2500668247056522,0.29083243305038853,0.31479854277088304,0.33782333781244217,0.35205054399896,0.3562161364935362,0.35643298090505254,0.3504774743988017
0.21539449169770225,0.2580021420324264,0.28146425407398923,0.3025200707509342,0.31574925191921893,0.32155046359509337,0.33114813452127473,0.3343189506050818
0.22020318261834854,0.2596361213747875,0.2826704188338622,0.3046936421430955,0.3194342348501828,0.32923471459565234,0.3377203306540542,0.3362995724577013
0.1504973037578258,0.19271816582387322,0.22190178859622747,0.26575197440003057,0.3083463809307368,0.34169074890007717,0.3659543423280992,0.385975365321997
0.1674720230161123,0.20777661467104536,0.2354100009520559,0.27633291444152,0.31365008752302237,0.33446996168862686,0.3457947453306863,0.3509328345715734
0.2860382136176057,0.3257269428637569,0.34628472521921877,0.3637309122344483,0.3761000157219888,0.3835940889176257,0.39284560050778616,0.4075210023296888
0.25748154100588566,0.29242192246303306,0.3084359240594768,0.3190271821447069,0.326008778863855,0.3290776266568768,0.33205219481962867,0.3375091991722625
0.22042484982112803,0.26461526975561145,0.2951567542354811,0.33811250378590896,0.37577764856112356,0.40160261611633274,0.4179574900143441,0.43060995106073513
0.2553293527934847,0.2971651950184932,0.32251876997865664,0.3482048021825762,0.364466453255648,0.37202828416576406,0.3758819417124465,0.3682116214576413
0.30363158442559895,0.3401824199851181,0.3604168409937569,0.38037929445782287,0.3943000389586451,0.4012157567760822,0.40853662731952456,0.41080782341984706
0.28388206267456256,0.3195313947201291,0.3370000557906834,0.35051690229710913,0.3589694946939425,0.35852845550209156,0.36513283189198,0.3608526672616056
0.28478257502243026,0.32535348866974684,0.34808196389354673,0.3735132365806424,0.39635623208148796,0.4112256364157888,0.424302059983583,0.4277309998806466
0.2318382422086422,0.2678188592689063,0.2904293388832016,0.3164726441202024,0.33549380094041775,0.3417597245872841,0.340604819699701,0.3352759432421422
0.26305359658379984,0.3012197745087229,0.32053660751814533,0.3362114826486103,0.3450472588257499,0.34969975869187314,0.36258280716205504,0.3607953436347148
0.21545712498126132,0.2503189005670899,0.26557640073230854,0.27382236786322284,0.2757949735849195,0.2704642335756186,0.2663397383054409,0.25182057340342917
0.25837935317905236,0.2955257270825945,0.3130335278981348,0.32502517219758426,0.3298621388250066,0.3293576594031986,0.3350023463100594,0.33985976074038116
0.21420997317158924,0.25499102752566205,0.27762948342417276,0.29720506940048236,0.30632024267091357,0.30578578792788863,0.30468776835934075,0.2976951193632639
0.2542076126081235,0.2928946651610787,0.3111790185883482,0.32561657213248235,0.33410758704830656,0.33819564790546186,0.3464483603225498,0.3633160536741563
0.23520630109678223,0.2689063241303705,0.2825692645006209,0.288055260892825,0.2879714618995009,0.28152609756727903,0.27760554633759654,0.27450423797815776
0.1650042173548942,0.208488593704143,0.23707599043962949,0.2734071199091325,0.3005612260742564,0.3159820804738547,0.32612920168763315,0.32702036536394263
0.2607707971988936,0.29953530744682016,0.3196344779548395,0.33733778335696557,0.34891436115308316,0.3503841954946316,0.3492310340249701,0.33246737423701594
0.2313497381149124,0.26876661141402075,0.283616464915154,0.29016067746840124,0.29283437500692294,0.2941777329663603,0.3028465425389171,0.31799469545902453
0.23750975340424627,0.26927535302522626,0.28333862738944704,0.2908966409544864,0.2921733071576549,0.2896057301030749,0.2859314817612173,0.28515843807104363
0.23116241102426807,0.26847100771402593,0.2867726546844375,0.30177371346955484,0.30921865649094454,0.30501177112956385,0.30059172990439104,0.30381865772020256
0.26554957451916417,0.30080235041883235,0.3163135532160091,0.3241096806346936,0.325544452205015,0.3175030809176409,0.3128921040088302,0.30419269141803096
0.25705088161812084,0.2909672551597733,0.3028348260756091,0.3029069039056722,0.2970501048481958,0.2886214422652832,0.2866272458640985,0.2856133980496841
0.19577931652942582,0.22581208762588442,0.23612958794497052,0.23581974336749262,0.22821896501222744,0.21264069929200308,0.20330278084858797,0.1961771284621656
0.3550396533687801,0.39173161371558135,0.40971874534006625,0.4226367474783559,0.43181932763941033,0.43815274164415596,0.44857984968356385,0.45831192173889207
0.2801786560800517,0.3135689460578463,0.32842864352406476,0.3375948516115546,0.3423163489147871,0.33942905634748316,0.339859299151029,0.33499560208501405
0.3779070164116721,0.41948280219064343,0.44224720806708895,0.4634478955500771,0.4763152419313896,0.4795898011189807,0.4842646711933373,0.47804355971684065
0.30886728073492004,0.3457506447936511,0.36464874638798855,0.3800851680950772,0.3901569712296016,0.3897998371211939,0.38671569456711,0.3804354648834134
0.21916696519452647,0.2553311842765396,0.2730112020131815,0.2826552300613775,0.280479886066948,0.2674817494251377,0.2573246958496706,0.24353643755009344
0.21099613440298884,0.24790429833848948,0.2645401587404514,0.26864961412760197,0.258558256872426,0.2377986471263392,0.2231797413131267,0.21385044818397514
0.3136393503280977,0.34674057675622005,0.36042545868547865,0.3667402624003457,0.3702396653424916,0.36765095814615956,0.36841881237203045,0.35932764017678237
0.30694592589335873,0.3443797924234852,0.360960495039314,0.36855323628497655,0.3680961743645497,0.36135852125137735,0.3611207974402434,0.354717652798304
0.22524043111120404,0.26209007913286025,0.28017487615835646,0.29259991818086667,0.29693494574843676,0.2917532598647899,0.2852278617630907,0.2791930981526642
0.23779370234264297,0.27580715239614756,0.2949959467040046,0.3056914349451861,0.30250097517224417,0.2897466328201515,0.28683980321543523,0.2783194110091312
0.23924505352466152,0.2804939392688829,0.30575864750994797,0.3307214837575179,0.3450752681221023,0.34722303838123003,0.34654629724665303,0.3355233613675272
0.26132128693320295,0.30296641658570195,0.325736262220768,0.34418447518009065,0.35240760108167146,0.3513201055178989,0.3465909608439537,0.3410986638234346
0.2768968831111695,0.3085060072402441,0.3207136908768044,0.3231424488769887,0.32026814996620023,0.31158665871185975,0.30640815210534744,0.29538014820702013
0.25838453608039974,0.2879146942801312,0.2961105627503122,0.28995653792703086,0.27432516103219995,0.2502898287627629,0.24289017698034654,0.23880566771971282
0.2789169775247077,0.3121973647027033,0.32585765945759326,0.33021367890628744,0.3303902144905665,0.324471910266797,0.31748862663134814,0.3031265883770044
0.3270899723394833,0.3622923016753556,0.37710903378999633,0.38210676963820184,0.3815085471746897,0.3789874910693561,0.3767620390878305,0.3735912108227716
0.27395116215799664,0.30700161032896783,0.3220620802281511,0.331413131187734,0.3347978136952375,0.3289813679092545,0.3199852009428722,0.313538151748404
0.25580987534711425,0.29071293745733806,0.3077978036540936,0.3196123934878439,0.3240572472034518,0.31990782599124445,0.319936273769253,0.3194950981430071
0.2208210164668124,0.2628692374198354,0.29134145442475706,0.3245574551270725,0.3479455754444812,0.36146172281343125,0.3653406831028291,0.3650365044012797
0.29691037578763174,0.33808162317796364,0.362656189783879,0.38433203537640775,0.3947916835181024,0.3995371405174283,0.4090774898566534,0.4129189625298077
0.29437104637344313,0.33718320142487485,0.36574508966948055,0.3972180925159262,0.4151250207306867,0.41709191503597337,0.4164226649677329,0.41122108760229176
0.18021903518406832,0.217646539798639,0.236536443903553,0.2468241259066301,0.23927304195165205,0.2171945119358608,0.19925484704621899,0.1902472160122332
0.3063367045570537,0.34606957314463205,0.370474278981799,0.39494741695078317,0.41261326484377026,0.42335559168163445,0.42786792998777456,0.41788048630524105
0.262791321876057,0.30674474886451997,0.33324037057454253,0.35921587368650193,0.3752829824693609,0.38392258207106994,0.39143787859353707,0.3926629342480182
0.32083820219634457,0.3565920708475579,0.37603959143477955,0.3952566568995696,0.4070245103520072,0.4085223527952763,0.4065786917894795,0.3977650998054647
0.3109638004428278,0.3428475559133416,0.3528053525064281,0.34925238569174594,0.33740026718349997,0.3143405060703275,0.29617653531384863,0.2891331870378823
0.24882160781743598,0.2890458567169377,0.3140616207672839,0.3434946219286357,0.36686170514655453,0.383114219277484,0.3978926365609527,0.4014979572996778
0.1975320871822949,0.24232830792594867,0.27076026835248906,0.3006117753524169,0.3201195155663897,0.3357904709144812,0.3545872870887828,0.3648303197058342
0.27002668891261505,0.30521467868005053,0.3222782036066517,0.3325402104934549,0.33396053934952163,0.3261662307403024,0.3167791620276076,0.3025239610917546
0.29150329217272125,0.3215424551244567,0.3334595077262179,0.3341465247652358,0.32423136705089306,0.30353903017778017,0.29090661865427386,0.2887413656672343
0.2985305384923284,0.3349221338623865,0.35351757753528423,0.3700852520957752,0.38394245715024633,0.38978149406446166,0.39541270299123443,0.3938641656448102
0.2301045973302729,0.2729707830097778,0.2960593456050062,0.3151287028911063,0.32314847374085065,0.3224249387219912,0.32312935842208534,0.32713213785471995
0.20755756845803003,0.2463893143642415,0.26761427839501106,0.2889153781018275,0.30218757272271596,0.3044517701559903,0.3025710712895109,0.2912759070660556
0.2714417294349161,0.3039809763310094,0.3161376582626649,0.3186393125871592,0.3109775162850527,0.29322505880675537,0.2820737681318567,0.27410723195789055
0.2193250618535103,0.25775639792982197,0.27919491337375363,0.3034833875300376,0.32222571931339694,0.3296010124422735,0.3335625150310276,0.3238389118544628
0.16293977390372627,0.2047598207228658,0.23114777064808031,0.2673437305328436,0.29756701531418683,0.3141569707540187,0.3252859832297109,0.326768811606489
0.1765510131695141,0.2066176490927486,0.21809506840710957,0.21955752237999354,0.21252491335148868,0.19649602189147652,0.18530876952390815,0.17322986656309236
0.24828123805216576,0.2762900261624904,0.28446664887179174,0.2776970554302386,0.26223005327305354,0.24139206111554648,0.23302289295602371,0.2299483379230486
0.31850685691563396,0.35272811217233346,0.36883978659857314,0.37738182697278927,0.38057268465837507,0.3754274528240295,0.3718737346333139,0.3676760576097765
0.277131963148463,0.3090981816495658,0.32057839123828685,0.3185055768657976,0.30694304571228864,0.2898087407855602,0.2813970252698902,0.27783585950950734
0.2646175042753897,0.29029098988788277,0.29449821022807715,0.2796988184303506,0.2587337116175143,0.23413367737581237,0.22306579028145196,0.2105488212144341
0.25008241425777905,0.2742951886898079,0.27610043813715746,0.2551972266000984,0.22569067659857986,0.19457788370190077,0.17821946002764472,0.16867952206933012
0.2727868362141998,0.3047428394768309,0.31745150974722786,0.31660565055071194,0.3071761793219507,0.2912816922644732,0.28026262899227483,0.2648481324381214
0.25081303651919945,0.28182128425090036,0.29473286648734354,0.29745629187059575,0.29013965969291844,0.27737422400177536,0.26824811828438694,0.26157845310977584
0.29677227188381644,0.3235831499715831,0.33027510268659993,0.32193459881264697,0.3080174992584272,0.2913710105451865,0.28247027771157424,0.2708602302199481
0.24738195601882054,0.27811420841984835,0.28868194400287495,0.2847484943553905,0.27038594736260035,0.2502593978419445,0.24146403645256012,0.23602498703970112
0.31249589907472647,0.3487906700990735,0.3673045759486792,0.3820557255029258,0.3917763455264541,0.3938141323398105,0.39398029704051424,0.3843200674534535
0.3373844226320624,0.3709008848017708,0.3850888394736397,0.3908177016390097,0.39273103730074577,0.3897567460424875,0.3935149486653484,0.39265885107785287
0.24205145135082876,0.27741004131880864,0.295293803196394,0.3021626540151682,0.29361374799945916,0.2778318934524696,0.26865684438001314,0.2603220826008914
0.2341498393480976,0.2678797404923792,0.282712696488765,0.28528947492989276,0.2752988816336409,0.2557322391255525,0.24054407321368604,0.23042943927101384
0.2993369928170554,0.338906246449364,0.3591179974475808,0.3748665876710423,0.38162559905636634,0.38150603287827645,0.38175814867865443,0.37246369551968334
0.302931827401128,0.3393967166239984,0.3591501943150524,0.3751182629576784,0.3832670799695601,0.3813661841621147,0.3734120459878398,0.3583694875106791
0.2525283920234442,0.29564820781845524,0.32337054883156147,0.35332884729163705,0.3729877851545341,0.3840831373434911,0.388827537509425,0.37880409732997367
0.3043216393982253,0.3447951964186781,0.36631309042270405,0.38367245036113495,0.3932176598143936,0.39920845988086456,0.4004915209806782,0.40608275708378105
0.2586921278949056,0.29729583808171306,0.31848719556958555,0.3376864038459162,0.35152212611393097,0.3577939017551067,0.3587477159202854,0.3511849994982392
0.18507898979507273,0.2265133349027446,0.25181578586926734,0.2779796552065898,0.290756506657394,0.290765051259555,0.28819696243347076,0.2936501319686275
0.2715964471664061,0.315304332741401,0.3441422360480399,0.3812529820393038,0.41313532200941955,0.4325984926550432,0.4454726787655921,0.4500261350033076
0.3644264362936271,0.39790184828190867,0.4125619437418801,0.41852896909507065,0.4167615204451985,0.4102934058323913,0.40935770234908825,0.40563247309414574
0.2507492248112736,0.2895227614947036,0.3111394409856716,0.3337897216476582,0.35105158661825564,0.35641899791724885,0.35470610116623164,0.346861918974161
0.3250767204275013,0.36489510672658104,0.386245523487641,0.4077636528765132,0.4251575459600217,0.4363985769396395,0.4453900007992039,0.44922801603930523
0.31109925161816626,0.35056251133704386,0.3740239104557402,0.39806269617289913,0.41488509063333406,0.4205847753526595,0.42163127523362215,0.420975159147903
0.24607108089492052,0.2887832088007118,0.3146381752038225,0.3415141992200261,0.3573389094589557,0.3604810859918421,0.3681429796422419,0.36899101039016113
0.5185232716487389,0.5529421978583349,0.5791822674502708,0.6124007957124908,0.6461931545042044,0.6792197991381322,0.7115566424771393,0.7498015338890449
0.33562707056460445,0.36952116735099444,0.38323455269136375,0.3891568203694114,0.3937938177824799,0.396639123846963,0.4040422626314015,0.40918393470236586
